PreSens Measurement Studio 2,3.0.3.1703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
06/24/2021,08:23:49,6,default,133262839,O6,9.479,min,215.350,μmol/L,Humid,20.658,deg,128843,µV,20.138,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166608.18,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:50,6,default,133262839,O6,9.496,min,215.242,μmol/L,Humid,20.662,deg,128801,µV,20.142,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166564.26,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:51,6,default,133262839,O6,9.514,min,215.161,μmol/L,Humid,20.666,deg,128764,µV,20.142,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166546.72,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:52,6,default,133262839,O6,9.530,min,215.229,μmol/L,Humid,20.662,deg,128749,µV,20.144,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166518.81,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:53,6,default,133262839,O6,9.550,min,215.157,μmol/L,Humid,20.665,deg,128737,µV,20.146,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166503.91,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:54,6,default,133262839,O6,9.563,min,215.155,μmol/L,Humid,20.667,deg,128714,µV,20.140,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166483.91,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:55,6,default,133262839,O6,9.580,min,215.041,μmol/L,Humid,20.670,deg,128715,µV,20.148,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166468.72,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:56,6,default,133262839,O6,9.596,min,215.062,μmol/L,Humid,20.668,deg,128705,µV,20.151,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166467.61,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:57,6,default,133262839,O6,9.613,min,215.111,μmol/L,Humid,20.667,deg,128693,µV,20.147,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166449.48,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:58,6,default,133262839,O6,9.631,min,215.001,μmol/L,Humid,20.668,deg,128697,µV,20.161,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166443.35,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:23:59,6,default,133262839,O6,9.646,min,214.979,μmol/L,Humid,20.671,deg,128682,µV,20.155,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166425.40,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:00,6,default,133262839,O6,9.663,min,215.018,μmol/L,Humid,20.669,deg,128682,µV,20.155,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166423.59,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:01,6,default,133262839,O6,9.680,min,215.118,μmol/L,Humid,20.669,deg,128678,µV,20.140,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166417.58,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:02,6,default,133262839,O6,9.696,min,215.057,μmol/L,Humid,20.667,deg,128681,µV,20.155,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166404.94,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:03,6,default,133262839,O6,9.713,min,214.968,μmol/L,Humid,20.670,deg,128670,µV,20.160,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166396.20,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:04,6,default,133262839,O6,9.730,min,215.016,μmol/L,Humid,20.674,deg,128675,µV,20.140,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166391.70,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:05,6,default,133262839,O6,9.746,min,215.002,μmol/L,Humid,20.670,deg,128665,µV,20.154,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166389.68,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:06,6,default,133262839,O6,9.763,min,214.928,μmol/L,Humid,20.673,deg,128673,µV,20.156,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166386.52,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:07,6,default,133262839,O6,9.781,min,215.020,μmol/L,Humid,20.670,deg,128672,µV,20.152,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166362.51,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:08,6,default,133262839,O6,9.796,min,214.940,μmol/L,Humid,20.673,deg,128665,µV,20.154,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166361.30,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:09,6,default,133262839,O6,9.813,min,215.044,μmol/L,Humid,20.671,deg,128658,µV,20.145,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166368.43,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:10,6,default,133262839,O6,9.830,min,215.164,μmol/L,Humid,20.667,deg,128660,µV,20.139,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166355.66,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:11,6,default,133262839,O6,9.846,min,214.910,μmol/L,Humid,20.676,deg,128650,µV,20.150,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166349.72,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:12,6,default,133262839,O6,9.863,min,215.036,μmol/L,Humid,20.671,deg,128658,µV,20.146,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166351.99,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:13,6,default,133262839,O6,9.880,min,214.923,μmol/L,Humid,20.677,deg,128654,µV,20.145,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166344.99,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:14,6,default,133262839,O6,9.896,min,214.947,μmol/L,Humid,20.674,deg,128656,µV,20.150,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166343.87,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:15,6,default,133262839,O6,9.913,min,215.027,μmol/L,Humid,20.674,deg,128643,µV,20.138,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166333.06,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:16,6,default,133262839,O6,9.930,min,214.867,μmol/L,Humid,20.673,deg,128645,µV,20.166,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166327.09,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:17,6,default,133262839,O6,9.947,min,214.797,μmol/L,Humid,20.679,deg,128650,µV,20.158,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166328.13,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:18,6,default,133262839,O6,9.963,min,214.905,μmol/L,Humid,20.675,deg,128646,µV,20.154,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166321.03,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:19,6,default,133262839,O6,9.980,min,214.907,μmol/L,Humid,20.676,deg,128652,µV,20.151,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166308.28,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:20,6,default,133262839,O6,9.996,min,214.874,μmol/L,Humid,20.678,deg,128644,µV,20.149,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166310.58,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:21,6,default,133262839,O6,10.013,min,214.974,μmol/L,Humid,20.673,deg,128642,µV,20.149,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166302.22,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:22,6,default,133262839,O6,10.030,min,214.809,μmol/L,Humid,20.681,deg,128645,µV,20.150,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166302.64,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:23,6,default,133262839,O6,10.046,min,214.780,μmol/L,Humid,20.680,deg,128637,µV,20.157,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166296.24,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:24,6,default,133262839,O6,10.063,min,214.799,μmol/L,Humid,20.680,deg,128636,µV,20.155,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166290.24,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:25,6,default,133262839,O6,10.080,min,214.821,μmol/L,Humid,20.681,deg,128631,µV,20.149,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166284.50,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:26,6,default,133262839,O6,10.097,min,214.812,μmol/L,Humid,20.678,deg,128634,µV,20.159,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166280.62,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:27,6,default,133262839,O6,10.113,min,214.805,μmol/L,Humid,20.683,deg,128633,µV,20.144,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166279.68,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:28,6,default,133262839,O6,10.129,min,214.907,μmol/L,Humid,20.678,deg,128625,µV,20.144,°C,1016.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166274.08,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:29,6,default,133262839,O6,10.146,min,214.850,μmol/L,Humid,20.680,deg,128625,µV,20.147,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166270.12,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
06/24/2021,08:24:30,6,default,133262839,O6,10.163,min,214.716,μmol/L,Humid,20.685,deg,128625,µV,20.152,°C,1017.000,hPa,40.0,pmil,0,49.743,deg,25.274,°C,100.000,%a.s.,19.796,deg,24.192,°C,1014.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,65.03,1,38.00,166267.77,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-006,6/21/2021 3:31:26 PM,1443-01,0,no battery,V
