PreSens Measurement Studio 2,3.0.3.1703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
6/25/21,15:54:41,10,default,196169367,O10,7.777,min,150.939,μmol/L,Humid,20.319,deg,89424,µV,33.921,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209295.31,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:42,10,default,196169367,O10,7.804,min,150.873,μmol/L,Humid,20.324,deg,89298,µV,33.921,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209279.33,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:43,10,default,196169367,O10,7.821,min,150.875,μmol/L,Humid,20.319,deg,87525,µV,33.933,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209253.74,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:46,10,default,196169367,O10,7.866,min,150.84,μmol/L,Humid,20.325,deg,88374,µV,33.924,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209271.17,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:46,10,default,196169367,O10,7.866,min,150.814,μmol/L,Humid,20.33,deg,89022,µV,33.916,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209248.33,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:47,10,default,196169367,O10,7.89,min,150.843,μmol/L,Humid,20.328,deg,89414,µV,33.916,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209208.12,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:48,10,default,196169367,O10,7.906,min,150.892,μmol/L,Humid,20.323,deg,89019,µV,33.92,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209186.38,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:49,10,default,196169367,O10,7.918,min,150.878,μmol/L,Humid,20.324,deg,89440,µV,33.92,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209163.06,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:50,10,default,196169367,O10,7.933,min,150.91,μmol/L,Humid,20.327,deg,89481,µV,33.906,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209182.78,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
6/25/21,15:54:51,10,default,196169367,O10,7.952,min,150.95,μmol/L,Humid,20.325,deg,89476,µV,33.905,°C,1012,hPa,41,pmil,0,50.579,deg,22.83,°C,100,%a.s.,20.818,deg,21.829,°C,1013,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.83,1,54,209181.24,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,170929-005,6/22/21 14:29,1443-01,0,no battery,V
