PreSens Measurement Studio 2,3.0.3.1703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
06/25/2021,15:54:20,3,default,124532410,O3,6.671,min,152.531,μmol/L,Humid,20.887,deg,156929,µV,33.870,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292418.77,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:21,3,default,124532410,O3,6.688,min,152.496,μmol/L,Humid,20.888,deg,156926,µV,33.873,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292413.23,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:22,3,default,124532410,O3,6.704,min,152.420,μmol/L,Humid,20.892,deg,156907,µV,33.877,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292389.09,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:23,3,default,124532410,O3,6.737,min,152.477,μmol/L,Humid,20.894,deg,156942,µV,33.862,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292401.54,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:24,3,default,124532410,O3,6.738,min,152.536,μmol/L,Humid,20.890,deg,156888,µV,33.862,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292355.41,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:25,3,default,124532410,O3,6.755,min,152.336,μmol/L,Humid,20.893,deg,156515,µV,33.889,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292311.17,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:26,3,default,124532410,O3,6.774,min,152.323,μmol/L,Humid,20.896,deg,156508,µV,33.883,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292334.87,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:27,3,default,124532410,O3,6.788,min,152.359,μmol/L,Humid,20.893,deg,156569,µV,33.885,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292318.88,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:28,3,default,124532410,O3,6.807,min,152.433,μmol/L,Humid,20.894,deg,156621,µV,33.870,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292323.59,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
06/25/2021,15:54:29,3,default,124532410,O3,6.823,min,152.361,μmol/L,Humid,20.897,deg,156594,µV,33.875,°C,1012.000,hPa,41.0,pmil,0,51.156,deg,24.117,°C,100.000,%a.s.,21.367,deg,22.977,°C,1013.000,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,62.57,1,65.00,292306.36,SABD0001000008,AAV1.0.0.11,3.0.3.1703,PSt7-10,171011-003,6/22/2021 2:54:26 PM,1443-01,0,no battery,V
