PreSens Measurement Studio 2,2.1.0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
6/13/21,12:22:00,2,default,726512009,O2,8.548,min,189.776,μmol/L,Humid,22.299,deg,151823,µV,23.918,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254946.51,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:01,2,default,726512009,O2,8.56,min,189.692,μmol/L,Humid,22.304,deg,151780,µV,23.919,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254894.74,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:02,2,default,726512009,O2,8.576,min,189.701,μmol/L,Humid,22.303,deg,151761,µV,23.92,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254874.57,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:03,2,default,726512009,O2,8.593,min,189.716,μmol/L,Humid,22.303,deg,151755,µV,23.917,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254868.44,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:04,2,default,726512009,O2,8.61,min,189.622,μmol/L,Humid,22.306,deg,151743,µV,23.926,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254866.23,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:05,2,default,726512009,O2,8.627,min,189.615,μmol/L,Humid,22.307,deg,151706,µV,23.924,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254851.53,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:06,2,default,726512009,O2,8.643,min,189.655,μmol/L,Humid,22.305,deg,151704,µV,23.923,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254849.8,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:07,2,default,726512009,O2,8.66,min,189.71,μmol/L,Humid,22.304,deg,151695,µV,23.916,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254838.89,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:08,2,default,726512009,O2,8.676,min,189.558,μmol/L,Humid,22.314,deg,151684,µV,23.914,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254823.25,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:09,2,default,726512009,O2,8.694,min,189.591,μmol/L,Humid,22.31,deg,151691,µV,23.92,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254828.74,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:10,2,default,726512009,O2,8.712,min,189.574,μmol/L,Humid,22.313,deg,151693,µV,23.914,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254829.97,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:11,2,default,726512009,O2,8.727,min,189.572,μmol/L,Humid,22.312,deg,151682,µV,23.917,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254819.52,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:12,2,default,726512009,O2,8.743,min,189.559,μmol/L,Humid,22.313,deg,151691,µV,23.916,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254836.24,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:13,2,default,726512009,O2,8.76,min,189.571,μmol/L,Humid,22.311,deg,151685,µV,23.92,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254826.45,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:14,2,default,726512009,O2,8.777,min,189.471,μmol/L,Humid,22.316,deg,151679,µV,23.924,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254819.08,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:15,2,default,726512009,O2,8.793,min,189.488,μmol/L,Humid,22.319,deg,151692,µV,23.911,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254825.8,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:16,2,default,726512009,O2,8.81,min,189.473,μmol/L,Humid,22.32,deg,151686,µV,23.911,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254826.7,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:17,2,default,726512009,O2,8.827,min,189.573,μmol/L,Humid,22.315,deg,151696,µV,23.908,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254819.26,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:18,2,default,726512009,O2,8.843,min,189.486,μmol/L,Humid,22.319,deg,151688,µV,23.912,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254823.09,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:19,2,default,726512009,O2,8.86,min,189.473,μmol/L,Humid,22.315,deg,151688,µV,23.926,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254807.54,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:20,2,default,726512009,O2,8.877,min,189.35,μmol/L,Humid,22.318,deg,151697,µV,23.94,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254817.96,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:21,2,default,726512009,O2,8.894,min,189.412,μmol/L,Humid,22.32,deg,151691,µV,23.923,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254817.91,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:22,2,default,726512009,O2,8.91,min,189.406,μmol/L,Humid,22.319,deg,151697,µV,23.927,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254813.34,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:23,2,default,726512009,O2,8.926,min,189.303,μmol/L,Humid,22.322,deg,151701,µV,23.936,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254801.02,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:24,2,default,726512009,O2,8.943,min,189.288,μmol/L,Humid,22.324,deg,151695,µV,23.933,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254794.14,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:25,2,default,726512009,O2,8.96,min,189.288,μmol/L,Humid,22.325,deg,151703,µV,23.93,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254802.07,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:26,2,default,726512009,O2,8.977,min,189.347,μmol/L,Humid,22.326,deg,151708,µV,23.916,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254786.93,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:27,2,default,726512009,O2,8.994,min,189.34,μmol/L,Humid,22.327,deg,151709,µV,23.915,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254794.84,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,12:22:28,2,default,726512009,O2,9.01,min,189.34,μmol/L,Humid,22.326,deg,151712,µV,23.918,°C,1015,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254795.13,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
