PreSens Measurement Studio 2,2.1.0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
6/13/21,10:28:03,2,default,726512009,O2,6.349,min,186.759,μmol/L,Humid,23.804,deg,161201,µV,20.037,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255089.9,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:04,2,default,726512009,O2,6.369,min,186.694,μmol/L,Humid,23.805,deg,161156,µV,20.046,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255055.49,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:05,2,default,726512009,O2,6.386,min,186.768,μmol/L,Humid,23.806,deg,161119,µV,20.029,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255042.98,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:06,2,default,726512009,O2,6.402,min,186.706,μmol/L,Humid,23.808,deg,161105,µV,20.035,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255042.86,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:07,2,default,726512009,O2,6.42,min,186.683,μmol/L,Humid,23.808,deg,161093,µV,20.039,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255020.09,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:08,2,default,726512009,O2,6.436,min,186.686,μmol/L,Humid,23.806,deg,161072,µV,20.044,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255004.88,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:09,2,default,726512009,O2,6.452,min,186.7,μmol/L,Humid,23.808,deg,161071,µV,20.036,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255021.17,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:10,2,default,726512009,O2,6.47,min,186.654,μmol/L,Humid,23.805,deg,161063,µV,20.053,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255004.01,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:11,2,default,726512009,O2,6.486,min,186.617,μmol/L,Humid,23.808,deg,161056,µV,20.052,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254998.96,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:12,2,default,726512009,O2,6.503,min,186.689,μmol/L,Humid,23.81,deg,161064,µV,20.032,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255005.18,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:13,2,default,726512009,O2,6.519,min,186.636,μmol/L,Humid,23.811,deg,161047,µV,20.039,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255002.96,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:14,2,default,726512009,O2,6.536,min,186.568,μmol/L,Humid,23.814,deg,161039,µV,20.043,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255007.3,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:15,2,default,726512009,O2,6.553,min,186.514,μmol/L,Humid,23.813,deg,161039,µV,20.056,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254999.54,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:16,2,default,726512009,O2,6.57,min,186.628,μmol/L,Humid,23.813,deg,161040,µV,20.035,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255001.49,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:17,2,default,726512009,O2,6.586,min,186.55,μmol/L,Humid,23.815,deg,161035,µV,20.044,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255000.57,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:18,2,default,726512009,O2,6.602,min,186.622,μmol/L,Humid,23.813,deg,161042,µV,20.036,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,255008.28,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:19,2,default,726512009,O2,6.62,min,186.511,μmol/L,Humid,23.814,deg,161029,µV,20.054,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254983.92,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:20,2,default,726512009,O2,6.637,min,186.452,μmol/L,Humid,23.814,deg,161031,µV,20.065,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254988.67,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:21,2,default,726512009,O2,6.653,min,186.488,μmol/L,Humid,23.815,deg,161022,µV,20.055,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254976.41,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
6/13/21,10:28:22,2,default,726512009,O2,6.669,min,186.555,μmol/L,Humid,23.813,deg,161023,µV,20.049,°C,1016,hPa,39,pmil,0,55.5,deg,20,°C,100,%a.s.,22.08,deg,20,°C,976,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,69.95,1,60,254979.06,SABD0001000008,AAV1.0.0.11,2.1.0.443,PSt7-10,171011-002,6/6/18 8:55,1443-01,0,no battery,V
